pdf_file,csv_paper,csv_rating,scan_candidate,match_tier,pattern_name,page,context_snippet
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,6,"vol.52,no.6,p.1191,1997. [19] F. M. de Paula Neto, T. B. Ludermir, W. R. de Oliveira, and A. J. [9] S. Dasgupta and T. S. Humble, “Characterizing the reproducibility of da Silva, “Implementing any nonlinear quantum neuron,” IEEE trans- noisyquantumcircuits,”Entropy,vol.24,no.2,p.244,2022.[Online]. actions on"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,7,"oisy simulator test accuracies (T ) (c) T QC NS 1 (d) T (e) Readout (f) CNOT 2 (g) Correlation coefficients of IBM Nairobi Fig. 4: The results of the reproducibility workflow analysis from IBM Nairobi “Learning to optimize variational quantum circuits to solve combina- ducibilityofdeeplearningresults,”in2019"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,7,"larchitecturebymixingquantumneurondesigns,”in 2021IEEE/ACMInternationalConferenceOnComputerAidedDesign (ICCAD). IEEE,2021,pp.1–7. [26] “The limits of reproducibility in numerical simulation,” Computing in Science Engineering,vol.14,no.1,pp.64–72,2012. [27] W.-F.Chiang,G.Gopalakrishnan,Z.Rakamaric,D.H.Ahn,and"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,7,"ion,” Computing in Science Engineering,vol.14,no.1,pp.64–72,2012. [27] W.-F.Chiang,G.Gopalakrishnan,Z.Rakamaric,D.H.Ahn,andG.L. Lee, “Determinism and reproducibility in large-scale hpc systems,” in Workshop on Determinism and Correctness in Parallel Programming (WoDet),2013. [28] P. Ivie and D. Thain, “Repro"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,7,"oducibility in large-scale hpc systems,” in Workshop on Determinism and Correctness in Parallel Programming (WoDet),2013. [28] P. Ivie and D. Thain, “Reproducibility in scientific computing,” ACM Comput. Surv., vol. 51, no. 3, p. 36, jul 2018. [Online]. Available: https://doi.org/10.1145/3186266 [29] B.A.Pla"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,7,"ng,” ACM Comput. Surv., vol. 51, no. 3, p. 36, jul 2018. [Online]. Available: https://doi.org/10.1145/3186266 [29] B.A.Plale,T.Malik,andL.C.Pouchard,“Reproducibilitypracticein high-performancecomputing:Communitysurveyresults,”Computingin Science Engineering,vol.23,no.5,pp.55–60,Sep.2021. [30] S. Jean-Paul, T"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,github-url,11,"- Methodology,vol.67,no.2,pp.301–320,2005. izing large-scale quantum computers via cycle benchmarking,” Nature [51] H. Wang, “Torch quantum,” https://github.com/mit-han-lab/ communications,vol.10,no.1,p.5347,2019. torchquantum, [27] Z. Peng, D. Appelo¨, N. A. Petersson, M. Motamed, F. Garcia, and [52] H. Wang, Z. Liang, J"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,doi-link,10,"iledinI. noisyquantumcircuits,”Entropy,vol.24,no.2,p.244,2022.[Online]. Our analysis reveals that support vector, Gaussian process, Available:https://doi.org/10.3390 [2] V. Havl´ıcˇek, A. D. Co´rcoles, K. Temme, A. W. Harrow, A. Kandala, and kernel ridge regression methods performed poorly in J.M.Chow,andJ.M.Gambe"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,doi-link,10,"Nature Physics, vol. 15, no. 12, pp. 1273–1278, aug 2019. Conversely, stochastic gradient, lasso, deep evidential, partial [Online].Available:https://doi.org/10.1038%2Fs41567-019-0648-8 least square, random forest, decision tree, adaboost, and deep [4] K. Crowston and F. Bolici, “Impacts of the use of machine learning neural network"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,doi-link,10,"deep Association for Computing Machinery, 2020, p. 163–170. [Online]. learning methods. Notably, random forest, decision tree, and Available:https://doi.org/10.1145/3406499.3415070 adaboost regressors consistently exhibited very low L norms [5] H.Wang,Y.Ding,J.Gu,Y.Lin,D.Z.Pan,F.T.Chong,andS.Han, 2 “Quantumnas: Noise-adaptive se"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,qiskit,3,duces a quantified characterization of crosstalk utilized in job execution on cloud-based quantum com- in quantum processors through idle tomography. Qiskit Ex- puters. periments [25] is a Python package utilized for the character- ization and calibration of quantum computers. In addressing II. RELATEDWOR
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,qiskit,5,"exe- algorithm for image classification relied on TorchQuantum cutions. Furthermore, the dataset incorporates post-transpiled [51], [52]. We employed Qiskit, an open-source Python-based featuresofexecutedcircuits,suchasthecountsofvariousgate software development kit, to execute our quantum machine types,"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,strong,qiskit,11,"ger, Y. Ben-Haim, H. Zhang, W. E. Shanks, [49] K. An and J. Meng, “Voting-averaged combination method for regres- G. Aleksandrowicz, and C. J. Wood, “Qiskit experiments: A python sor ensemble,” in International Conference on Intelligent Computing. package to characterize and calibrate quantum computers,”"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,2024 IEEE International Conference on Quantum Computing and Engineering (QCE) PQML: Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications 1st Priyabrata Senapati 2nd Samuel Yen-Chi Chen 3rd Bo Fang 4th Tushar M. Athawale dept. Computer
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,"of fields, including drug discovery, quantum knowledge, this study represents the first attempt to ensure chemistry, materials science, and finance. reproducibility across quantum computers for complex circuits. The concept of reproducibility in quantum computing per- Additionally, we have developed a model"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,"the first attempt to ensure chemistry, materials science, and finance. reproducibility across quantum computers for complex circuits. The concept of reproducibility in quantum computing per- Additionally, we have developed a model capable of forecasting the accuracy of quantum computers for variational quan"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,"D [1]. This process yields a Index Terms—quantum computing, quantum machine learn- probability distribution P(x), which indicates the frequency ing, reproducibility, quantum device noise, classical machine of occurrence of n-bit strings, compared to a probability dis- learning, predictive modeling, device c"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,"is a rapidly expanding field that distance between distributions P and Q, and δ denotes the has garnered significant attention from both industry and reproducibility threshold. The authors determine this bound academia. The escalating qubit count in quantum computers, by leveraging the Bhattacharyya coeffici"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,1,"the development of a 10,000 qubit quantify the statistical variance in results. To evaluate the machine by 2027, underscores the immense potential of reproducibility of quantum circuits, Dasgupta et al. [1] utilize The views expressed in this article are those of the authors and do not the Hellinger distance"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,2,"iveonlywithincertainconstraints[1].WhileDasguptaet regarding the integration of quantum computers into machine al. [1] pioneer the investigation into reproducibility for quan- learning endeavors. tum circuits, their study is restricted to single-qubit circuits. The present work makes several contributions to"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,2,"to single-qubit circuits. The present work makes several contributions toward ad- Ourresearchextendsbeyondthisscope,focusingonpredicting dressing the reproducibility issues in one of the important the test accuracy of noisy quantum computers across intricate VQAs - quantum machine learning on NISQ machines."
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,2,"gorithms, which involve significantly • Our study introduces an innovative methodology for pre- larger qubit sizes and gate complexities. dicting the reproducibility of quantum machine learning Withtheongoingadvancementofquantumprocessors,there (QML) models, leveraging a hybrid architecture that is a burgeon"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,2,"ionof spectrum of calibration data generated from cloud-based performanceinquantummachinelearning(QML)algorithms, quantum computers. its influence on reproducibility has often been underexplored • Through the application of diverse regression learning [5].Thedynamicnatureofqubitnoisefurthercomplicatesef- met"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,2,g the training phase of QML models can improve performance quantum computers in classifying MNIST images when and resilience to challenges related to reproducibility [5]. utilizing these specific regression learning techniques. This study aims to develop a methodology for accurately • Our findings indicate t
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,3,"mputers) the stability of Noisy Intermediate-Scale Quantum (NISQ) of image batches by our QML algorithm. Decision tree devices, potentially impacting reproducibility. Metrics such as regression [9] trains a model in a tree structure and Hellingerdistanceandgatefidelitiesareemployedtomeasure predictsdatainrea"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,3,"gtheoptimaltimingforutilizingquan- classificationtasks[22].Additionally,[23]establishesabound tumcomputerstoexecutetheirquantummachinelearning on the reproducibility of noisy quantum circuits using the models. This approach has the potential to save time and Hellinger distance. circumvent constraints imposed"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,10,"quantum computers. We have noted that the calibration data of these quantum computers undergo changes In this project, we’ve observed that achieving reproducibil- multiple times a day. Subsequently, a custom dataset for ity varies between classical and quantum machine learning. PQML is constructed, where th"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,10,"gradient, and random forest) REFERENCES sincetheyexhibitedtheleasterrors.Theerrornormsanderror [1] S. Dasgupta and T. S. Humble, “Characterizing the reproducibility of standarddeviationsofthesepredictionerrorsaredetailedinI. noisyquantumcircuits,”Entropy,vol.24,no.2,p.244,2022.[Online]. Our analysis reveals"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,reproducibility-mention,11,"icationtoboosting,”inEuropeanconference oncomputationallearningtheory. Springer,1995,pp.23–37. [23] S. Dasgupta and T. S. Humble, “Characterizing the reproducibility of noisyquantumcircuits,”Entropy,vol.24,no.2,p.244,2022. [47] D. A. Freedman, Statistical models: theory and practice. cambridge universitypres"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,software-mention,4,"is the prediction accuracy by quantum computers on i i trainable parameters, (3) measurement, and (4) optimization. batches of MNIST images. With our software tool, we can Classical data is encoded onto qubits’ initial states using predict in advance the test accuracy of our quantum machine 1416 Authorized licen"
Senapati et al. - 2024 - PQML Enabling the Predictive Reproducibility on NISQ Machines for Quantum ML Applications.pdf,Senapati et al. (2024),yes,yes,weak,software-mention,6,"ion and Creation level2.Additionally,weutilizedaquantumcomputer-specific coupling map and basis gates during testing on both noisy In this study, our software tool collects three types of data simulators and quantum computers. eachtimeitisexecuted.Theseinclude(1)thetestaccuracyof theQMLalgorithmfromtheIBMQOslo,I"
